origin_census_block_group,Tot_Population_ACS_15_19,Race,Entropy_norm,Entropy_cat,permeability_mean,sample_count,range_mean,range_variance,range_median,phase_angle_mean,phase_angle_variance,phase_angle_median,baseline_mean,baseline_variance,baseline_median,Time,Time1,Time2
131210116112,1204,1,0.5623706397353565,2,0.0904025095630765,251,0.32298047622745785,0.007851041935449755,0.3218792509718212,1.1065118042087545,0.05998606546820059,1.1538607603160018,0.4919923736632586,0.0024637520158796275,0.4924394977292251,4.050456934275161,12.949543065724841,12:56
131210116121,2653,1,0.8006423784084997,2,0.0766342845729783,251,0.39787588539617774,0.0051391137668890755,0.4144534362238384,1.1111295251781403,0.030284782430005906,1.1404839367700328,0.5572767812063864,0.0015160577730774,0.5570036407027749,4.067360395991387,12.932639604008616,12:55
131210116122,723,1,0.1405705171097037,1,0.1004942884065395,251,0.3438654173350432,0.01030610792853961,0.3524038599285735,1.0723226269296953,0.08087066084295806,1.1226922061352222,0.4962912408882459,0.002635559001619971,0.4984523871944443,3.9253052732983895,13.07469472670161,13:04
131210116151,4560,1,0.4757122603479272,2,0.1386637659886768,251,0.24297476811111096,0.0063324329549460726,0.22505688290098025,1.0722057393458997,0.052809703393066385,1.125633541296848,0.3815956177369533,0.005150556277458736,0.38020641494207374,3.9248773988532055,13.075122601146795,13:04
131210116152,2414,1,0.6648107569166991,2,0.0775522598916677,251,0.3610499486124252,0.008991885899070611,0.38296603198314505,1.0998650454848335,0.05987455759812469,1.1327969888422629,0.5230817453717166,0.002444006980339623,0.5279601688972623,4.0261260506267815,12.973873949373216,12:58
131210116153,3698,1,0.7816678271885921,2,0.0760322689770932,251,0.35711145093198743,0.005445598876915645,0.3721188882181311,1.0765737515076164,0.03797472909801294,1.1131755570824438,0.5361519421949972,0.001714850179657417,0.5361346257819704,3.940866785574728,13.059133214425273,13:03
131210116163,2457,1,0.7524444109450271,2,0.10856695318846699,251,0.192906441194822,0.005655277903284967,0.18355168405482286,0.8570761918838247,0.09621884857469612,0.9028001315432111,0.44626220753652057,0.0011626889013835796,0.4456491303693467,3.137381988527835,13.862618011472163,13:51
131210116171,2814,1,0.6942409398901199,2,0.0774372304669028,251,0.3521304088222129,0.007539143075763501,0.3664849883347928,1.070991041225528,0.045545135853066535,1.1211441862727156,0.5239637714094322,0.0015340669489049329,0.5265570788754156,3.920430919018109,13.07956908098189,13:04
131210116173,2750,1,0.5675170791717981,2,0.0761897863093082,251,0.3891227123700143,0.006638335686313502,0.4021744730922794,1.1325341620338392,0.033594798148339426,1.1630499377902004,0.5273661023868778,0.0010982024696143439,0.5306596956924424,4.14571343248683,12.85428656751317,12:51
131210116181,4599,1,0.7760327458307421,2,0.0863560327076126,251,0.3728877619044825,0.006346579881715946,0.3944594542835984,1.071396464126248,0.035257476580833294,1.1119519542550778,0.5342431654313691,0.0011963071864054544,0.5342607690661879,3.9219149953680303,13.07808500463197,13:04
131210116201,3177,1,0.8361759653997405,2,0.0802781947438447,251,0.4090355337307116,0.008779803238401693,0.432345091976185,1.1288683158525437,0.041877849484006316,1.1870056770215447,0.5526359358302821,0.0011105685994469297,0.5511075642712508,4.132294369058372,12.867705630941627,12:52
131210116202,4585,1,0.7466807554717035,2,0.0862034957226709,251,0.3099598221984249,0.005656473468259666,0.3063515520001952,1.0787158419316865,0.03633237224915194,1.1303631759913897,0.4844670008874804,0.002577443663657843,0.4709764377243469,3.9487080440041615,13.051291955995842,13:03
131210116212,2337,1,0.6165169551097727,2,0.0690332380363015,251,0.3903004886671937,0.009181425537804912,0.40691846654319375,1.1015246255713105,0.05001772662692042,1.160185039976952,0.5455152408420871,0.0019326019819653406,0.5479942981053535,4.0322010492338345,12.967798950766163,12:58
131210116213,3363,1,0.7889817790947834,2,0.0756628555655463,251,0.31727335660553063,0.007657546765077439,0.3146662988388389,1.0722607575391707,0.04000156283754409,1.1121694753157274,0.4779695403061998,0.0024642398154035173,0.4815231676167376,3.925078796453844,13.074921203546154,13:04
131210116233,1671,1,0.6755640002425339,2,0.0522076863104136,251,0.4611395198473674,0.009788680892959556,0.464356814558541,1.1722149581219494,0.04140274514466742,1.2022380307742837,0.5567775710231988,0.0015922182615766439,0.5572328044917851,4.290967513881449,12.709032486118552,12:42
131210116242,1865,1,0.7084499020827296,2,0.1075163154353096,251,0.4206447423910054,0.010640481293178888,0.4577220504138662,1.0821310497339167,0.0477271731720158,1.1431139162985304,0.5462987886085189,0.0016237253900523898,0.5501118614696009,3.961209629682613,13.038790370317384,13:02
131210116251,3107,1,0.8689611621650545,2,0.0585376549803361,251,0.39695912856999743,0.0071022632032215595,0.4219066769793168,1.0658704733239128,0.04176745381717964,1.0988252084239118,0.5362075793216053,0.0014957710859452296,0.5380542214718693,3.901686754079575,13.098313245920426,13:05
131210116252,2107,1,0.7251707078186972,2,0.0540183830411623,251,0.3788829728893154,0.0048074036955874965,0.3811632323908293,1.051009913734313,0.03868444201691811,1.0948665363078114,0.5345277171236308,0.0015719989058365874,0.5361367473820002,3.847288729216256,13.152711270783744,13:09
131210116253,3328,1,0.6810695911863064,2,0.0702334891204413,251,0.4116272562567836,0.005954189942015244,0.429415423776196,1.094844415444602,0.027049272750697538,1.1275419676343077,0.5535426677514046,0.0014568739765097422,0.5555754878288635,4.007747714594996,12.992252285405007,12:59
131210116262,4778,1,0.8009126617930792,2,0.0564439604495371,251,0.3935088039856001,0.006432696122976082,0.4136574376792944,1.106526339811612,0.03062889610692698,1.1556862279347295,0.539075891433133,0.0009765968359959356,0.5407318110900906,4.050510142775209,12.949489857224789,12:56
131210123001,877,1,0.6489020699596405,2,0.0454510350842922,251,0.317799213054057,0.012216820720795088,0.31510269157277176,0.9394419398265356,0.17821183232096385,1.0097944900181832,0.4202489311240693,0.004501849569772329,0.4199264996141905,3.438887054838337,13.561112945161664,13:33
