county,Amplitude,Phase Angle,Baseline,R2,Adjusted R2,Residuals Sum,Range,max_y,min_y
19019,0.17647965363672136,1.268736509511412,0.4695841210553589,0.9445627850811414,0.9362472028433126,0.02261794770073257,0.3529593072734427,0.6460637722889429,0.29310525087032124
19021,0.129088568657802,1.0590918017563329,0.4470256916677688,0.9403725197401832,0.9314283977012108,0.012921030826067341,0.258177137315604,0.5761139315142385,0.31793717386811515
19023,0.15671495762527052,1.2221975346685343,0.4293655909775285,0.9436140758409852,0.9351561872171332,0.018119310076416897,0.31342991525054104,0.586079986782718,0.2726506504454269
19025,0.17664981848405364,1.208200485745494,0.4612178476604762,0.9371011535753871,0.9276663266116952,0.025841574918071854,0.3532996369681073,0.6378672410984325,0.28456810906445523
19027,0.20032661682898886,1.2314059732520792,0.4749567216767583,0.9259387124166886,0.9148295192791921,0.03964859983567442,0.4006532336579777,0.6752833326744099,0.274630949227635
19029,0.16609442939383814,1.2162911974585522,0.4524000630351403,0.9407986966937798,0.9319185011978468,0.02142695241388195,0.3321888587876763,0.6184940551921532,0.2863056936705637
19031,0.16589204295710072,1.2382593166101987,0.4628281552626797,0.9445500127121078,0.936232514618924,0.019962404481047948,0.33178408591420144,0.6287201444482191,0.2969365663231865
19033,0.1359154886697814,1.1486196079283115,0.44698113283260027,0.9457324982549844,0.9375923729932321,0.013035389038758298,0.2718309773395628,0.5828965799543193,0.3110660235680437
19035,0.15973606121551367,1.1964149366907604,0.44813272771050106,0.9390121333471988,0.9298639533492784,0.02043371323754457,0.3194721224310273,0.6078680762842843,0.28839666847975204
19037,0.15236582091882034,1.2194145245352987,0.4296832134006656,0.9483283717594252,0.9405776275233392,0.015615379381887387,0.3047316418376407,0.5820489819905559,0.2773178010988369
19039,0.1483131899622304,1.229642964588992,0.4462315127504018,0.9570841385211843,0.9506467592993622,0.012182359539606757,0.2966263799244608,0.5945445309924007,0.2979185181293941
19041,0.1487607272059608,1.186754699596708,0.4232124175356367,0.9404011734056121,0.931461349416454,0.017284066257009532,0.2975214544119216,0.5719731337928665,0.2744522573693561
19043,0.13684063912548144,1.207878971098593,0.4363505872115054,0.9536522259499272,0.9467000598424165,0.011227891933699422,0.2736812782509629,0.5731909865194471,0.2995100588857441
19045,0.128922433124824,1.1535028926479796,0.463184062202062,0.945006144555721,0.9367570662390792,0.01189800353108722,0.257844866249648,0.5921061867011945,0.3342616880694248
19047,0.15474544641617574,1.2026895649118017,0.4326739606831416,0.9482787759934992,0.9405205923925242,0.01610945363037231,0.3094908928323515,0.587418723568172,0.2779285165689447
19049,0.1812860668592437,1.2364311518333753,0.4682562883196854,0.9330702462085484,0.9230307831398308,0.02912600352419781,0.3625721337184874,0.6495422603162382,0.2869706295099069
19051,0.16150796266477194,1.191491652614057,0.4353713763681451,0.9596009780062126,0.9535411247071444,0.013537030964454615,0.32301592532954393,0.596879036300781,0.2738635316520919
19053,0.14848275225902646,1.1317661392345382,0.4435188979574114,0.9497528408586728,0.9422157669874738,0.01432961739719215,0.2969655045180529,0.5920015373394674,0.29503641701782685
19055,0.17743735184208775,1.278698620514551,0.4706681566129013,0.9356937037477168,0.9260477593098744,0.02678494526758639,0.3548747036841755,0.6481048218811021,0.2932308164528824
19057,0.1297836094088353,1.1373326842840803,0.4515419752093829,0.9394588384233158,0.9303776641868132,0.013339476143262821,0.2595672188176706,0.5813255677320857,0.3217588162287265
19059,0.15428499335038984,1.1624755730589127,0.4215174377861377,0.9356320259845008,0.9259768298821758,0.020154534474740887,0.3085699867007797,0.5758024122265081,0.2672329860174705
19061,0.15836743896705094,1.2119507015250086,0.4583618521758147,0.934399755444688,0.9245597187613912,0.02172823525453219,0.3167348779341019,0.6167292816872545,0.2999950336428084
19063,0.12275448653102328,1.1076158795063682,0.3977542935700917,0.9393075072557292,0.9302036333440888,0.011943762774991724,0.2455089730620465,0.5205084719459712,0.2749998572031692
19065,0.16788065080869527,1.2289335170738946,0.4582834261413042,0.9464747318053304,0.93844594157613,0.019685215551081325,0.3357613016173905,0.6261636590846362,0.2904028453894217
19067,0.12014646974438765,1.1715449018510584,0.42101685339755535,0.9484796218589822,0.9407515651378296,0.00965506652741882,0.2402929394887753,0.541162777239286,0.3008703846719025
19069,0.15293940608547166,1.2184963394706516,0.44899578696816855,0.9444290735042908,0.9360934345299344,0.01698951898276192,0.3058788121709433,0.6019351924424732,0.2960570947336573
19071,0.17101525468917814,1.1899097533171146,0.4477524961109564,0.9534492367875924,0.9464666223057312,0.017600196110239812,0.3420305093783563,0.6187670940512986,0.2767372533406523
19073,0.16023335943324746,1.1648625786374085,0.4407064329331944,0.9426229274535076,0.9340163665715341,0.019236479788290645,0.3204667188664949,0.6009391268718185,0.28047307902573404
19075,0.1782209138400706,1.2451764260482674,0.4540855637491815,0.9324958535923641,0.9223702316312185,0.02842029674538008,0.3564418276801412,0.6323062946561008,0.2758649110713907
19077,0.18397261279816848,1.2253950535762512,0.4716528567868037,0.9451860160998482,0.9369639185148254,0.02423783559020912,0.3679452255963369,0.6556254447271997,0.28768087778196383
19079,0.16399963542706447,1.1983275585650333,0.4555878152964105,0.9434383237962166,0.9349540723656492,0.01988417113858153,0.3279992708541289,0.6195872923472484,0.2915884324253867
19081,0.17198836261882886,1.2340310217616908,0.4595550591684243,0.9414660320409892,0.9326859368471376,0.02271947592582028,0.34397672523765765,0.6315427152710689,0.2875667032149096
19083,0.15201201790854915,1.16925687246693,0.4503905101610624,0.9482048672677572,0.9404355973579208,0.015540654279540218,0.3040240358170983,0.6024024540371643,0.29837884614587906
19085,0.18034835915995573,1.225497878350459,0.4639630604499122,0.9445903784366532,0.9362789352021512,0.02356034619656929,0.36069671831991146,0.6443113846483335,0.2836152748742041
19087,0.14622127784537614,1.1935436868631892,0.4486381034404369,0.9446299173523512,0.9363244049552036,0.015450322781983319,0.29244255569075234,0.5948593803046299,0.3024174963244963
19089,0.15447812645886702,1.2103279974346466,0.4431806625229972,0.9521200122371618,0.944938014072736,0.014807447162085229,0.30895625291773404,0.5976584897521026,0.2887026429693983
19091,0.15485884337320344,1.2131482855985167,0.429965441392923,0.939558180227502,0.9304919072616272,0.01903848244888869,0.3097176867464069,0.5848242285569826,0.27510700503091445
19093,0.16432667764696665,1.2142212482659889,0.4279689603628745,0.9401113780619926,0.9311280847712916,0.02123006451573211,0.3286533552939333,0.5922953335484604,0.2636424049583628
19095,0.1862322416608627,1.2517155508173023,0.4666775773082916,0.949692862253094,0.942146791591058,0.022715181653599318,0.3724644833217254,0.6529095553949766,0.2804455347594378
19097,0.14808400575595962,1.2413373922192985,0.4410385982389125,0.9449916885603044,0.9367404418443499,0.015774863422279573,0.29616801151191924,0.5891221752904461,0.2929546328632132
19099,0.1703810800629572,1.2433193713798918,0.4786585380424137,0.9478238213697447,0.9399973945752064,0.019750455677250048,0.3407621601259144,0.6490396027708799,0.3082780884708887
19101,0.15184087231530094,1.1536329902872835,0.4612750812810315,0.9447089069160941,0.936415242953508,0.01659874984312907,0.3036817446306019,0.6131156320454831,0.30943429862746874
19103,0.14537773923205205,1.0764403509741691,0.4456461890405259,0.9504591721725746,0.9430280479984608,0.013486496466915729,0.2907554784641041,0.5910234694013006,0.30026847886103025
19105,0.15582187160131972,1.1987809459640988,0.4625351500903254,0.9456560256102432,0.9375044294517796,0.017206731177261597,0.31164374320263943,0.6183569533804064,0.30671365845209403
19107,0.1674257359500064,1.217132576226241,0.4483064439765037,0.9526297720413432,0.9455242378475448,0.017205207741387934,0.3348514719000128,0.6157320031515796,0.2808809475645057
19109,0.13904220444391047,1.1382385632286305,0.4253136287503487,0.9374670525888956,0.9280871104772298,0.015848772463035773,0.2780844088878209,0.5643556938012902,0.2862716320733604
19111,0.12840027799251386,1.1176995051056593,0.4501689344790569,0.9366162650606321,0.9271087048197266,0.01369489249108641,0.2568005559850277,0.578569208308821,0.3217691927292602
19113,0.1526535429800153,1.1892513257973667,0.4744391486351233,0.9408670922245624,0.9319971560582468,0.018051693387209047,0.3053070859600306,0.6270923508465378,0.32178568690976805
19115,0.15089348757478988,1.262859908513185,0.4434293929280216,0.9544817857108622,0.9476540535674912,0.013431937075805088,0.3017869751495797,0.5943228758682948,0.2925365385003186
19117,0.12645400434829368,1.1290889470498493,0.4236604105329213,0.9466584564265121,0.9386572248904888,0.011067490233948115,0.25290800869658736,0.5501142830178598,0.2972065890379877
19119,0.15150333036565886,1.1837081599496186,0.4164638779685967,0.9387613518220046,0.9295755545953052,0.01844963726960539,0.3030066607313177,0.5679665890327827,0.2649605537760803
19121,0.2026120103835551,1.23871812203847,0.4875428638422764,0.9446277735903092,0.9363219396288556,0.029734211570798624,0.4052240207671102,0.6901547123802338,0.28493121181123826
19123,0.1639525666452411,1.2114581854056057,0.46260882468295594,0.9480901297887224,0.9403036492570308,0.018161250742725968,0.3279051332904822,0.626561333750018,0.2986566942065823
19125,0.16925431001605395,1.2288536735799962,0.466748098919632,0.9418716603893128,0.9331524094477096,0.021835493897304117,0.3385086200321079,0.6360019569600003,0.2974938477273213
19127,0.13039262206947894,1.1586675862016802,0.4485159551228639,0.9450753385303418,0.9368366393098928,0.012158316109979764,0.2607852441389579,0.5789079995457675,0.3181233348966058
19129,0.17756006941956673,1.2175279075493324,0.4683444609081732,0.9518057877009172,0.9445766558560548,0.0197051607640552,0.35512013883913346,0.6459044309822344,0.2907847781411765
19131,0.14464124675562887,1.1715614886903842,0.4296922473784547,0.9403977656975632,0.9314574305521978,0.016327431491321317,0.2892824935112577,0.5743328441482421,0.28505100218157664
19133,0.15680931583982566,1.1760786206357294,0.42912011884,0.9546158699421722,0.947808250433498,0.014398278071852727,0.3136186316796513,0.5859292537231527,0.27231101017308545
19135,0.14342242679938658,1.1786208374972518,0.4449303267344668,0.9443677067026828,0.9360228627080852,0.014926991037533938,0.28684485359877315,0.5883523975438074,0.3015079601947695
19137,0.14535071455354456,1.1406913186558598,0.4542842520911937,0.9519900766909548,0.9447885881945982,0.01309620532515368,0.2907014291070891,0.5996345407746436,0.3089335756338436
19139,0.12615778786113907,1.173890291203142,0.4531629752794994,0.9481737545371312,0.9403998177177008,0.01071343661023999,0.2523155757222781,0.5793207348984925,0.3270055740072593
19141,0.1419793754532051,1.1514520369780932,0.4266785388653761,0.94372117693216,0.935279353471984,0.014785563529309903,0.2839587509064102,0.5686576158329866,0.28469924840885685
19143,0.12843450393839292,1.1238236060940148,0.4039407774051549,0.9470265880196488,0.939080576222596,0.011330065043195078,0.25686900787678585,0.5323752700150215,0.2755067502238811
19145,0.12050674014801276,1.1443184637846164,0.4372768662985537,0.9448124160422507,0.9365342784485884,0.010428546926686693,0.2410134802960255,0.5577835187505424,0.31677035252635355
19147,0.1606608813055573,1.1559545243927016,0.4354543141889727,0.9312506367786314,0.9209382322954262,0.023443437119422737,0.3213217626111146,0.5961151899156009,0.2747940997330573
19149,0.18445532035590764,1.2074952884353007,0.4576332155132192,0.9358124905920162,0.9261843641808186,0.02879152349558297,0.3689106407118153,0.6420883315268625,0.2731781481493119
19151,0.1355874340982635,1.1662269896814583,0.4180509553860585,0.9402666387781028,0.9313066345948184,0.014376645899693381,0.271174868196527,0.5536381065372366,0.2824636035848239
19153,0.15337847221842182,1.179368353201355,0.4527937285021783,0.9416371305724179,0.9328827001582808,0.01796188899049269,0.30675694443684365,0.6061720326185814,0.2994154686793452
19155,0.15405291100479673,1.1923037427351462,0.4650761684249863,0.938828285458568,0.9296525282773532,0.01906244161665535,0.3081058220095935,0.6191289820995967,0.3110235719181002
19157,0.16465213211851307,1.187078279232572,0.4548792853504721,0.9403053617875156,0.9313511660556428,0.02121062722255809,0.3293042642370261,0.6195314171717625,0.29022793657003515
19159,0.19337094965303456,1.197395015629616,0.4801208133838196,0.9431633389976368,0.9346378398472824,0.02778533992037659,0.3867418993060692,0.6734912416052857,0.2867499291293063
19161,0.16706012975107834,1.2462665651103864,0.4175070587117814,0.9418764936686886,0.933157967718992,0.02128891020356068,0.33412025950215674,0.5845666567808694,0.2504469612574505
19163,0.14079163605391656,1.162783722899828,0.4619251764785371,0.9413338330514398,0.9325339080091558,0.015204284523930882,0.2815832721078331,0.6027167671115468,0.3211339263716804
19165,0.160512575024626,1.1731941002963244,0.4319963251915877,0.9402807307130252,0.9313228403199793,0.02015102488567701,0.32102515004925203,0.5925087506116398,0.2714840042858456
19167,0.16079717144441472,1.1681486883874912,0.4330033600749747,0.925454426444582,0.9142725904112692,0.025640313578295642,0.32159434288882943,0.5938005303373586,0.27220692359059395
19169,0.15147320445331622,1.0918044695139115,0.4518830417451205,0.9443508054935308,0.9360034263175604,0.016569228639930843,0.30294640890663244,0.6033561717027566,0.3004101883499057
19171,0.14569433059648312,1.2168176877327808,0.4259128101829824,0.9460881038587642,0.9380013194375788,0.014930198823399863,0.29138866119296625,0.5716069130588999,0.2802186176511361
19173,0.15277589645041206,1.1629354468904705,0.4312556171509127,0.952902301186697,0.9458376463647016,0.014198189318001932,0.3055517929008241,0.5840314439363951,0.2784800869831165
19175,0.16493210661559712,1.2027109043754034,0.4718713076750686,0.9403387429479492,0.9313895543901416,0.02128782331487004,0.32986421323119425,0.636802675265134,0.30693920294345955
19177,0.1445681892668669,1.2431327102413443,0.4287686868706903,0.9498415775369988,0.9423178141675488,0.013640304987701244,0.2891363785337338,0.5733368491587566,0.2842009616812385
19179,0.12285854125911015,1.1011453229446784,0.4486353675851863,0.9446038750264364,0.9362944562804018,0.01085433502459111,0.2457170825182203,0.5714936482631475,0.32577689865981824
19181,0.19156043737357292,1.2568620787374791,0.4877906326598101,0.9365301490702986,0.9270096714308436,0.03075529291974191,0.383120874747146,0.6793510421564952,0.2962308453757663
19183,0.16526216960954232,1.2119128751173949,0.4530781844535261,0.9452794290023346,0.9370713433526848,0.01950996094483973,0.33052433921908464,0.6183403419173563,0.28781664490926995
19185,0.12829523528439296,1.142104003039911,0.43535736273632,0.9533916013550212,0.9464003415582742,0.00989151168998182,0.2565904705687859,0.5636525328376439,0.3070624203165966
19187,0.1310904729879131,1.1376045495317777,0.4255133547679382,0.9363958671886212,0.9268552472669144,0.014345021700434887,0.2621809459758262,0.5566037876751424,0.2944232476933323
